panel_id,power_output,date,time,lat,lon,site_id,installation_date,manufacturer,batch_model,model,panel_type,panel_area
P012,2.082777850209441,45493.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.8184062988633707,45493.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.6130397141414177,45493.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.4528042950025557,45494.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.2730551799479962,45494.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.6539032915596308,45494.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.8671052271673798,45494.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.702563372213022,45494.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.4592509945766063,45494.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.9272428835528648,45494.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.683092898148824,45494.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.750526713184058,45494.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.317377040527943,45494.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.893861938942123,45494.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.873278803620374,45494.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.275735532,45494.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.349315873087599,45494.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.436501438962935,45494.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.713298392904671,45494.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.4785648273447984,45494.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.244595780305783,45494.50,17:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.494946810609117,45494.50,18:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.5435649646478007,45494.50,19:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.9636468280910138,45494.50,20:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.0126712190091693,45494.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.4225284458865346,45494.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0,45494.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0,45495.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.3592335108030598,45495.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.092726404,45495.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.2968073856713713,45495.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.4936069322173675,45495.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.523736691664398,45495.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.433288632517571,45495.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.2478610758346957,45495.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.260722182682903,45495.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.531244882575411,45495.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.545653658869294,45495.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.849537040638973,45495.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.687061091582292,45495.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.615378823190619,45495.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.311642337490148,45495.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.971763233947619,45495.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.883965698347189,45495.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.276878341285893,45495.50,17:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.3044268460137065,45495.50,18:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.374219062078784,45495.50,19:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.4408145181683607,45495.50,20:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.1414935988230974,45495.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.5606007467237926,45495.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.2951148585973233,45495.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0,45496.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.2135704028215566,45496.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.6617284676231568,45496.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.8960256781163949,45496.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.5130311301508534,45496.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.556126598023039,45496.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.2720291910438872,45496.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.875596265693616,45496.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.5212138399657533,45496.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.099672804180499,45496.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.145031345,45496.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.214916448684688,45496.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.249400975905978,45496.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.755276985348413,45496.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.581003138885227,45496.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.383577991,45496.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.589496151228614,45496.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.5983384189479626,45496.50,17:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.656660010447816,45496.50,18:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.0149447103082796,45496.50,19:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.434548909373429,45496.50,20:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.2452815553684005,45496.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.9605632112415692,45496.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0,45496.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.22995738343360667,45497.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.21489326,45497.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.2288747683997743,45497.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.9106589327568102,45497.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.8455633365590853,45497.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.658934626233518,45497.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.479731275947215,45497.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.269741129068532,45497.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.432565920408277,45497.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.954611484113359,45497.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.613024696638324,45497.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.728773390358641,45497.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.289698668,45497.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.307853708830393,45497.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.582584434566434,45497.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.8808855838648135,45497.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.524830458365925,45497.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.289170607635045,45497.50,17:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.6428185064357588,45497.50,18:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.9476943366099024,45497.50,19:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.0459379257860513,45497.50,20:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.9075006220532382,45497.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.4936923437353706,45497.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.5252487923853923,45497.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0,45498.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.3210806364319774,45498.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.7434297013869825,45498.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.544720326892382,45498.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.5975187432030118,45498.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.6568398383133545,45498.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.1444337618755602,45498.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.449982957637574,45498.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.500635416775462,45498.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.6811056452162054,45498.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.1095743306231025,45498.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.945799799300058,45498.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.124404614871636,45498.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.972584311730406,45498.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.056532694637845,45498.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.056274633643284,45498.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.8068182346769914,45498.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.100593856488462,45498.50,17:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.724767016206076,45498.50,18:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.5647990586329086,45498.50,19:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.1062032390646177,45498.50,20:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.998174289742619,45498.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.5798236220132587,45498.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.39871479543113647,45498.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.055100067692499234,45499.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0,45499.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.2509408416158887,45499.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.1288714233802932,45499.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.9548507718865324,45499.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.4978694776948234,45499.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.4839538550512605,45499.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.461762759628442,45499.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.466481948320845,45499.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.611887254172289,45499.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.069309648,45499.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.736840667832006,45499.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.515895151542028,45499.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.887460255422477,45499.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.658565797059465,45499.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.8773532205527586,45499.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.486837361882297,45499.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.524062729688653,45499.50,17:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.1432427587424443,45499.50,18:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.3628291075954824,45499.50,19:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.914167225975179,45499.50,20:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.632399956212717,45499.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.8606614302858646,45499.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.9701162734158992,45499.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0,45500.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.62571144,45500.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.002984303287908,45500.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.1408062133825867,45500.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.5491311035324467,45500.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.559773447784974,45500.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.3486355626633015,45500.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.8131266700740394,45500.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.169551548013025,45500.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.834893811585966,45500.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.211643387469788,45500.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.914068623498089,45500.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.759261088684461,45500.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.506292583393504,45500.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.978210412551327,45500.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.969152581,45500.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.7803959678920425,45500.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.7201765135134717,45500.50,17:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.8990227613116706,45500.50,18:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.4325540137908144,45500.50,19:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.0058469966947197,45500.50,20:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.4910795875900356,45500.50,21:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.0560323699121597,45500.50,22:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.084344045,45500.50,23:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.41714675072294405,45501.50,0:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,0.8710057469714161,45501.50,1:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.1713006035843607,45501.50,2:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,1.3607933753208206,45501.50,3:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.3091227597224724,45501.50,4:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.376847693520396,45501.50,5:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,2.9580644979106894,45501.50,6:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.448394086455089,45501.50,7:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.707137548166437,45501.50,8:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.367381846,45501.50,9:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.645804057750958,45501.50,10:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.503263689623568,45501.50,11:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.641245566312417,45501.50,12:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,5.065515258905878,45501.50,13:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,3.8099260019119696,45501.50,14:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.348356158784657,45501.50,15:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
P012,4.5821445723600265,45501.50,16:00:00,42.6526,-73.7562,NY001,1432207,PhotonEnergy,B3,PE300,M,1698.614022120536
