"panel_id","power_output","date","time","lat","lon","site_id","installation_date","manufacturer","batch_model","model","panel_type","panel_area"
"P010",0.0356590545379818,45497,09:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0878935858705333,45497,10:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0924812547981005,45497,11:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.103106129859359,45497,12:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0828954669338198,45497,13:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.108266253939909,45497,14:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0757990734947997,45497,15:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0711037036145707,45497,16:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0587338915431088,45497,17:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.00589205330165146,45497,18:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45497,19:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45497,20:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45497,21:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45497,22:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45497,23:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,00:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,01:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,02:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,03:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,04:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,05:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0139358325760249,45498,06:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0318271667656603,45498,07:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0653666772796173,45498,08:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0535581981000391,45498,09:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.105387179986567,45498,10:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.141967900200875,45498,11:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.118742604117008,45498,12:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.107397439903676,45498,13:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.154396806108393,45498,14:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.13604629956235,45498,15:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0907552788916891,45498,16:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0578404319623498,45498,17:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0229644928364464,45498,18:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,19:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,20:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,21:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,22:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45498,23:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,00:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,01:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,02:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,03:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,04:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,05:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.00850278964586573,45499,06:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.10306334990533,45499,07:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.114353213671405,45499,08:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.165667964068955,45499,09:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.192237910825197,45499,10:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.183275417712675,45499,11:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.194574818065096,45499,12:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.145546329104751,45499,13:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.141381029345763,45499,14:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0861032653063021,45499,15:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0874719834156613,45499,16:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0407068445044371,45499,17:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0578153863021738,45499,18:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,19:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,20:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,21:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,22:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45499,23:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,00:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,01:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,02:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,03:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,04:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.00236214307268099,45500,05:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.034231141082026,45500,06:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.107545036924065,45500,07:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.113758811956747,45500,08:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.137706930097094,45500,09:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.180308944428935,45500,10:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.160980585859375,45500,11:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.149366625304052,45500,12:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.16530356025188,45500,13:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.159133434949324,45500,14:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.14321748828841,45500,15:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0635197690106165,45500,16:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0681639712235024,45500,17:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0216202636411137,45500,18:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,19:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,20:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,21:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,22:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45500,23:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,00:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,01:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,02:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,03:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,04:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0222473461359933,45501,05:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0257461395357832,45501,06:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.118611270427752,45501,07:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.112440492028458,45501,08:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.128709158932011,45501,09:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.156178261820473,45501,10:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.158603932625228,45501,11:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.132118484298261,45501,12:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.138393998214127,45501,13:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0615819798234426,45501,14:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0859022507889136,45501,15:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0525552006475901,45501,16:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.0320859241800537,45501,17:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0.00958165666662151,45501,18:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,19:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,20:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,21:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,22:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P010",0,45501,23:00:00,42.6526,-73.7562,"NY001",44940,"PhotonEnergy","B3","PE300","T",17954.13836
"P011",0,45472,00:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,01:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,02:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,03:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,04:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,05:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,06:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0432075957652318,45472,07:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,08:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0592202953325626,45472,09:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0374137908026336,45472,10:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0708930147596041,45472,11:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0308448877733505,45472,12:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0560018806338453,45472,13:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0417900621503204,45472,14:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0140279034234923,45472,15:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0490809251087992,45472,16:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0564097600438552,45472,17:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.00555680958299618,45472,18:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0373836387505713,45472,19:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,20:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,21:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,22:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45472,23:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,00:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,01:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,02:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,03:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,04:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.00401354439501946,45473,05:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0240374320151269,45473,06:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0216918198511639,45473,07:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0890722827963367,45473,08:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.115033079531344,45473,09:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0923370816193655,45473,10:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0882520928690272,45473,11:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.155913426707153,45473,12:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.13355286034485,45473,13:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.091705934321054,45473,14:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.068704089097503,45473,15:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0528186454295165,45473,16:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,17:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0378169887376888,45473,18:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0113520750168125,45473,19:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,20:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,21:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,22:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45473,23:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,00:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,01:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,02:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,03:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0304871554894058,45474,04:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.044922604951755,45474,05:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0240948178574893,45474,06:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0462073574179226,45474,07:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0764258848587914,45474,08:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0936921969057131,45474,09:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.100059360248967,45474,10:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.154013525080918,45474,11:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.17310875252967,45474,12:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.151449394803364,45474,13:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.123767759236067,45474,14:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.143763804835554,45474,15:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.118241982686567,45474,16:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0495416190528369,45474,17:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.046277956386183,45474,18:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0224125862258382,45474,19:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,20:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,21:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,22:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45474,23:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45475,00:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45475,01:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45475,02:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0,45475,03:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0043068794554952,45475,04:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.00693731105506552,45475,05:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.0465436518962024,45475,06:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.072009395479059,45475,07:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.119083698353958,45475,08:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.176448659647381,45475,09:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.187859882295514,45475,10:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.203581201396791,45475,11:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
"P011",0.228278226013444,45475,12:00:00,42.6526,-73.7562,"NY001",44943,"SolarTech","B3","SP200","T",16872.62983
